timestamp_iso,angle,dist_cm,clear,pump_was_running
2026-04-26T08:06:32.387168+00:00,285,24.0,True,False
2026-04-26T08:06:32.688099+00:00,110,43.0,True,False
2026-04-26T08:06:32.689729+00:00,290,32.0,True,False
2026-04-26T08:06:32.690751+00:00,115,0.0,True,False
2026-04-26T08:06:32.691933+00:00,295,34.0,True,False
2026-04-26T08:06:32.995655+00:00,120,0.0,True,False
2026-04-26T08:06:32.997211+00:00,300,33.0,True,False
2026-04-26T08:06:32.998453+00:00,125,32.0,True,False
2026-04-26T08:06:32.999336+00:00,305,38.0,True,False
2026-04-26T08:06:33.000236+00:00,130,31.0,True,False
2026-04-26T08:06:33.283754+00:00,310,39.0,True,False
2026-04-26T08:06:33.285702+00:00,135,31.0,True,False
2026-04-26T08:06:33.287069+00:00,315,44.0,True,False
2026-04-26T08:06:33.288085+00:00,140,31.0,True,False
2026-04-26T08:06:33.509549+00:00,320,36.0,True,False
2026-04-26T08:06:33.511469+00:00,145,37.0,True,False
2026-04-26T08:06:33.512985+00:00,325,38.0,True,False
2026-04-26T08:06:33.815513+00:00,150,36.0,True,False
2026-04-26T08:06:33.817523+00:00,330,35.0,True,False
2026-04-26T08:06:33.818796+00:00,155,37.0,True,False
2026-04-26T08:06:33.819995+00:00,335,35.0,True,False
2026-04-26T08:06:35.253157+00:00,160,37.0,True,False
2026-04-26T08:06:35.254641+00:00,340,36.0,True,False
2026-04-26T08:06:35.255790+00:00,165,36.0,True,False
2026-04-26T08:06:35.256715+00:00,345,35.0,True,False
2026-04-26T08:06:35.257624+00:00,165,37.0,True,False
2026-04-26T08:06:35.258899+00:00,345,37.0,True,False
2026-04-26T08:06:35.260548+00:00,160,37.0,True,False
2026-04-26T08:06:35.261551+00:00,340,38.0,True,False
2026-04-26T08:06:35.262447+00:00,155,37.0,True,False
2026-04-26T08:06:35.263603+00:00,335,36.0,True,False
2026-04-26T08:06:35.555567+00:00,150,39.0,True,False
2026-04-26T08:06:35.557264+00:00,330,36.0,True,False
2026-04-26T08:06:35.558403+00:00,145,0.0,True,False
2026-04-26T08:06:35.559428+00:00,325,36.0,True,False
2026-04-26T08:06:35.560499+00:00,140,0.0,True,False
2026-04-26T08:06:35.561354+00:00,320,37.0,True,False
2026-04-26T08:06:35.562313+00:00,135,34.0,True,False
2026-04-26T08:06:35.563153+00:00,315,42.0,True,False
2026-04-26T08:06:35.564874+00:00,130,32.0,True,False
2026-04-26T08:06:35.566075+00:00,310,41.0,True,False
2026-04-26T08:06:35.567115+00:00,125,31.0,True,False
2026-04-26T08:06:35.568285+00:00,305,36.0,True,False
2026-04-26T08:06:35.862495+00:00,120,32.0,True,False
2026-04-26T08:06:35.864108+00:00,300,35.0,True,False
2026-04-26T08:06:35.865338+00:00,115,32.0,True,False
2026-04-26T08:06:36.192897+00:00,295,39.0,True,False
2026-04-26T08:06:36.194350+00:00,110,32.0,True,False
2026-04-26T08:06:36.195527+00:00,290,34.0,True,False
2026-04-26T08:06:36.196788+00:00,105,0.0,True,False
2026-04-26T08:06:36.198048+00:00,285,33.0,True,False
2026-04-26T08:06:36.492704+00:00,100,44.0,True,False
2026-04-26T08:06:36.494141+00:00,280,34.0,True,False
2026-04-26T08:06:36.495585+00:00,95,41.0,True,False
2026-04-26T08:06:36.497075+00:00,275,26.0,True,False
2026-04-26T08:06:36.791299+00:00,90,41.0,True,False
2026-04-26T08:06:36.792277+00:00,270,24.0,True,False
2026-04-26T08:06:36.793048+00:00,85,41.0,True,False
2026-04-26T08:06:36.794333+00:00,265,24.0,True,False
2026-04-26T08:06:37.100598+00:00,80,41.0,True,False
2026-04-26T08:06:37.102862+00:00,260,23.0,True,False
2026-04-26T08:06:37.103544+00:00,75,41.0,True,False
2026-04-26T08:06:37.105680+00:00,255,24.0,True,False
2026-04-26T08:06:37.417602+00:00,70,41.0,True,False
2026-04-26T08:06:37.418972+00:00,250,24.0,True,False
2026-04-26T08:06:37.420038+00:00,65,42.0,True,False
2026-04-26T08:06:37.421044+00:00,245,24.0,True,False
2026-04-26T08:06:37.706260+00:00,60,50.0,True,False
2026-04-26T08:06:37.707836+00:00,240,25.0,True,False
2026-04-26T08:06:37.709347+00:00,55,68.0,True,False
2026-04-26T08:06:37.710413+00:00,235,25.0,True,False
2026-04-26T08:06:38.115773+00:00,50,70.0,True,False
2026-04-26T08:06:38.116865+00:00,230,29.0,True,False
2026-04-26T08:06:38.118300+00:00,45,59.0,True,False
2026-04-26T08:06:38.119282+00:00,225,40.0,True,False
2026-04-26T08:06:38.422943+00:00,40,60.0,True,False
2026-04-26T08:06:38.424403+00:00,220,52.0,True,False
2026-04-26T08:06:38.426167+00:00,35,58.0,True,False
2026-04-26T08:06:38.427234+00:00,215,49.0,True,False
2026-04-26T08:06:38.429508+00:00,30,59.0,True,False
2026-04-26T08:06:38.430721+00:00,210,50.0,True,False
2026-04-26T08:06:38.749198+00:00,25,58.0,True,False
2026-04-26T08:06:38.750946+00:00,205,56.0,True,False
2026-04-26T08:06:39.038627+00:00,20,38.0,True,False
2026-04-26T08:06:39.040654+00:00,200,48.0,True,False
2026-04-26T08:06:39.041897+00:00,15,37.0,True,False
2026-04-26T08:06:39.043194+00:00,195,44.0,True,False
2026-04-26T08:06:39.045614+00:00,15,37.0,True,True
2026-04-26T08:06:39.344615+00:00,195,56.0,True,True
2026-04-26T08:06:39.346406+00:00,20,36.0,True,True
2026-04-26T08:06:39.347573+00:00,200,55.0,True,True
2026-04-26T08:06:39.348935+00:00,25,37.0,True,True
2026-04-26T08:06:39.756640+00:00,205,43.0,True,True
2026-04-26T08:06:39.758813+00:00,30,37.0,True,True
2026-04-26T08:06:39.759952+00:00,210,51.0,True,True
2026-04-26T08:06:39.761292+00:00,35,58.0,True,True
2026-04-26T08:06:40.080618+00:00,215,56.0,True,True
2026-04-26T08:06:40.083120+00:00,40,59.0,True,True
2026-04-26T08:06:40.084559+00:00,220,52.0,True,True
2026-04-26T08:06:40.086208+00:00,45,60.0,True,True
2026-04-26T08:06:40.368773+00:00,225,42.0,True,True
2026-04-26T08:06:40.370328+00:00,50,61.0,True,True
2026-04-26T08:06:40.371397+00:00,230,54.0,True,True
2026-04-26T08:06:40.373088+00:00,55,59.0,True,True
2026-04-26T08:06:40.676295+00:00,235,31.0,True,True
2026-04-26T08:06:40.678125+00:00,60,59.0,True,True
2026-04-26T08:06:40.679477+00:00,240,31.0,True,True
2026-04-26T08:06:40.681211+00:00,65,61.0,True,True
2026-04-26T08:06:40.682428+00:00,245,28.0,True,True
2026-04-26T08:06:40.986907+00:00,70,49.0,True,True
2026-04-26T08:06:40.988952+00:00,250,25.0,True,True
2026-04-26T08:06:40.990155+00:00,75,40.0,True,True
2026-04-26T08:06:40.991243+00:00,255,24.0,True,True
2026-04-26T08:06:41.256229+00:00,80,40.0,True,True
2026-04-26T08:06:41.258443+00:00,260,24.0,True,True
2026-04-26T08:06:41.259770+00:00,85,40.0,True,True
2026-04-26T08:06:41.505594+00:00,265,24.0,True,True
2026-04-26T08:06:41.508392+00:00,90,40.0,True,True
2026-04-26T08:06:41.509579+00:00,270,24.0,True,True
2026-04-26T08:06:41.808495+00:00,95,40.0,True,True
2026-04-26T08:06:41.810011+00:00,275,24.0,True,True
2026-04-26T08:06:41.811529+00:00,100,40.0,True,True
2026-04-26T08:06:41.812689+00:00,280,24.0,True,True
2026-04-26T08:06:42.109470+00:00,105,41.0,True,True
2026-04-26T08:06:42.112569+00:00,285,24.0,True,True
2026-04-26T08:06:42.113975+00:00,110,41.0,True,True
2026-04-26T08:06:42.115121+00:00,290,26.0,True,True
2026-04-26T08:06:42.116567+00:00,115,52.0,True,True
2026-04-26T08:06:42.318564+00:00,295,32.0,True,True
2026-04-26T08:06:42.320486+00:00,120,29.0,True,True
2026-04-26T08:06:42.321653+00:00,300,34.0,True,True
2026-04-26T08:06:42.653174+00:00,125,29.0,True,True
2026-04-26T08:06:42.654883+00:00,305,35.0,True,True
2026-04-26T08:06:42.656898+00:00,130,29.0,True,True
2026-04-26T08:06:42.931098+00:00,310,36.0,True,True
2026-04-26T08:06:42.932571+00:00,135,30.0,True,True
2026-04-26T08:06:42.933343+00:00,315,52.0,True,True
2026-04-26T08:06:42.934855+00:00,140,35.0,True,True
2026-04-26T08:06:43.254748+00:00,320,49.0,True,True
2026-04-26T08:06:43.256729+00:00,145,35.0,True,True
2026-04-26T08:06:43.258011+00:00,325,41.0,True,True
2026-04-26T08:06:43.259043+00:00,150,37.0,True,True
2026-04-26T08:06:43.655688+00:00,330,37.0,True,True
2026-04-26T08:06:43.657233+00:00,155,37.0,True,True
2026-04-26T08:06:43.659440+00:00,335,36.0,True,True
2026-04-26T08:06:44.055497+00:00,160,39.0,True,True
2026-04-26T08:06:44.057784+00:00,340,37.0,True,True
2026-04-26T08:06:44.059054+00:00,165,0.0,True,True
2026-04-26T08:06:44.060197+00:00,345,35.0,True,True
2026-04-26T08:06:44.061681+00:00,160,0.0,True,True
2026-04-26T08:06:44.063242+00:00,340,36.0,True,True
2026-04-26T08:06:44.064643+00:00,155,0.0,True,True
2026-04-26T08:06:44.262157+00:00,335,37.0,True,True
2026-04-26T08:06:44.263770+00:00,150,0.0,True,True
2026-04-26T08:06:44.265110+00:00,330,38.0,True,True
2026-04-26T08:06:44.266600+00:00,145,0.0,True,True
2026-04-26T08:06:44.568216+00:00,325,35.0,True,True
2026-04-26T08:06:44.569979+00:00,140,40.0,True,True
2026-04-26T08:06:44.571264+00:00,320,35.0,True,True
2026-04-26T08:06:44.572493+00:00,135,38.0,True,True
2026-04-26T08:06:44.771981+00:00,315,35.0,True,True
2026-04-26T08:06:44.773878+00:00,130,0.0,True,True
2026-04-26T08:06:44.775264+00:00,310,39.0,True,True
2026-04-26T08:06:45.079030+00:00,125,43.0,True,True
2026-04-26T08:06:45.080866+00:00,305,41.0,True,True
2026-04-26T08:06:45.489165+00:00,120,43.0,True,True
2026-04-26T08:06:45.491033+00:00,300,36.0,True,True
2026-04-26T08:06:45.492159+00:00,115,0.0,True,True
2026-04-26T08:06:45.493463+00:00,295,34.0,True,True
2026-04-26T08:06:45.494745+00:00,110,0.0,True,True
2026-04-26T08:06:45.496212+00:00,290,33.0,True,True
2026-04-26T08:38:53.517684+00:00,15,100.0,True,False
2026-04-26T08:38:53.617224+00:00,195,2.0,False,False
